Date,Admin2,Province/State,Confirmed,Deaths,Country/Region
2020-01-22,Burke,North Carolina,0,0,US
2020-01-23,Burke,North Carolina,0,0,US
2020-01-24,Burke,North Carolina,0,0,US
2020-01-25,Burke,North Carolina,0,0,US
2020-01-26,Burke,North Carolina,0,0,US
2020-01-27,Burke,North Carolina,0,0,US
2020-01-28,Burke,North Carolina,0,0,US
2020-01-29,Burke,North Carolina,0,0,US
2020-01-30,Burke,North Carolina,0,0,US
2020-01-31,Burke,North Carolina,0,0,US
2020-02-01,Burke,North Carolina,0,0,US
2020-02-02,Burke,North Carolina,0,0,US
2020-02-03,Burke,North Carolina,0,0,US
2020-02-04,Burke,North Carolina,0,0,US
2020-02-05,Burke,North Carolina,0,0,US
2020-02-06,Burke,North Carolina,0,0,US
2020-02-07,Burke,North Carolina,0,0,US
2020-02-08,Burke,North Carolina,0,0,US
2020-02-09,Burke,North Carolina,0,0,US
2020-02-10,Burke,North Carolina,0,0,US
2020-02-11,Burke,North Carolina,0,0,US
2020-02-12,Burke,North Carolina,0,0,US
2020-02-13,Burke,North Carolina,0,0,US
2020-02-14,Burke,North Carolina,0,0,US
2020-02-15,Burke,North Carolina,0,0,US
2020-02-16,Burke,North Carolina,0,0,US
2020-02-17,Burke,North Carolina,0,0,US
2020-02-18,Burke,North Carolina,0,0,US
2020-02-19,Burke,North Carolina,0,0,US
2020-02-20,Burke,North Carolina,0,0,US
2020-02-21,Burke,North Carolina,0,0,US
2020-02-22,Burke,North Carolina,0,0,US
2020-02-23,Burke,North Carolina,0,0,US
2020-02-24,Burke,North Carolina,0,0,US
2020-02-25,Burke,North Carolina,0,0,US
2020-02-26,Burke,North Carolina,0,0,US
2020-02-27,Burke,North Carolina,0,0,US
2020-02-28,Burke,North Carolina,0,0,US
2020-02-29,Burke,North Carolina,0,0,US
2020-03-01,Burke,North Carolina,0,0,US
2020-03-02,Burke,North Carolina,0,0,US
2020-03-03,Burke,North Carolina,0,0,US
2020-03-04,Burke,North Carolina,0,0,US
2020-03-05,Burke,North Carolina,0,0,US
2020-03-06,Burke,North Carolina,0,0,US
2020-03-07,Burke,North Carolina,0,0,US
2020-03-08,Burke,North Carolina,0,0,US
2020-03-09,Burke,North Carolina,0,0,US
2020-03-10,Burke,North Carolina,0,0,US
2020-03-11,Burke,North Carolina,0,0,US
2020-03-12,Burke,North Carolina,0,0,US
2020-03-13,Burke,North Carolina,0,0,US
2020-03-14,Burke,North Carolina,0,0,US
2020-03-15,Burke,North Carolina,0,0,US
2020-03-16,Burke,North Carolina,0,0,US
2020-03-17,Burke,North Carolina,0,0,US
2020-03-18,Burke,North Carolina,0,0,US
2020-03-19,Burke,North Carolina,0,0,US
2020-03-20,Burke,North Carolina,0,0,US
2020-03-21,Burke,North Carolina,0,0,US
2020-03-22,Burke,North Carolina,0,0,US
2020-03-23,Burke,North Carolina,0,0,US
2020-03-24,Burke,North Carolina,1,0,US
2020-03-25,Burke,North Carolina,1,0,US
2020-03-26,Burke,North Carolina,1,0,US
2020-03-27,Burke,North Carolina,2,0,US
2020-03-28,Burke,North Carolina,3,0,US
2020-03-29,Burke,North Carolina,5,0,US
2020-03-30,Burke,North Carolina,5,0,US
2020-03-31,Burke,North Carolina,6,0,US
2020-04-01,Burke,North Carolina,8,0,US
2020-04-02,Burke,North Carolina,11,0,US
2020-04-03,Burke,North Carolina,13,0,US
2020-04-04,Burke,North Carolina,13,1,US
2020-04-05,Burke,North Carolina,21,1,US
2020-04-06,Burke,North Carolina,30,1,US
2020-04-07,Burke,North Carolina,30,2,US
2020-04-08,Burke,North Carolina,41,2,US
2020-04-09,Burke,North Carolina,52,2,US
2020-04-10,Burke,North Carolina,56,2,US
2020-04-11,Burke,North Carolina,58,2,US
2020-04-12,Burke,North Carolina,59,2,US
2020-04-13,Burke,North Carolina,61,3,US
2020-04-14,Burke,North Carolina,62,3,US
2020-04-15,Burke,North Carolina,62,5,US
2020-04-16,Burke,North Carolina,63,5,US
2020-04-17,Burke,North Carolina,66,5,US
2020-04-18,Burke,North Carolina,68,5,US
2020-04-19,Burke,North Carolina,72,6,US
2020-04-20,Burke,North Carolina,75,6,US
2020-04-21,Burke,North Carolina,76,8,US
2020-04-22,Burke,North Carolina,80,8,US
2020-04-23,Burke,North Carolina,80,8,US
2020-04-24,Burke,North Carolina,84,8,US
2020-04-25,Burke,North Carolina,85,8,US
2020-04-26,Burke,North Carolina,86,8,US
2020-04-27,Burke,North Carolina,91,8,US
2020-04-28,Burke,North Carolina,95,8,US
2020-04-29,Burke,North Carolina,104,8,US
2020-04-30,Burke,North Carolina,105,8,US
2020-05-01,Burke,North Carolina,108,8,US
2020-05-02,Burke,North Carolina,112,9,US
2020-05-03,Burke,North Carolina,113,9,US
2020-05-04,Burke,North Carolina,114,9,US
2020-05-05,Burke,North Carolina,115,9,US
2020-05-06,Burke,North Carolina,124,10,US
2020-05-07,Burke,North Carolina,127,11,US
2020-05-08,Burke,North Carolina,130,11,US
2020-05-09,Burke,North Carolina,139,11,US
2020-05-10,Burke,North Carolina,142,11,US
2020-05-11,Burke,North Carolina,143,11,US
2020-05-12,Burke,North Carolina,146,11,US
2020-05-13,Burke,North Carolina,159,13,US
2020-05-14,Burke,North Carolina,173,14,US
2020-05-15,Burke,North Carolina,189,14,US
2020-05-16,Burke,North Carolina,192,14,US
2020-05-17,Burke,North Carolina,198,14,US
2020-05-18,Burke,North Carolina,199,14,US
2020-05-19,Burke,North Carolina,209,14,US
2020-05-20,Burke,North Carolina,221,14,US
2020-05-21,Burke,North Carolina,246,14,US
2020-05-22,Burke,North Carolina,261,14,US
2020-05-23,Burke,North Carolina,281,14,US
2020-05-24,Burke,North Carolina,303,14,US
2020-05-25,Burke,North Carolina,312,14,US
2020-05-26,Burke,North Carolina,337,15,US
2020-05-27,Burke,North Carolina,347,15,US
2020-05-28,Burke,North Carolina,383,15,US
2020-05-29,Burke,North Carolina,404,15,US
2020-05-30,Burke,North Carolina,426,15,US
2020-05-31,Burke,North Carolina,432,15,US
2020-06-01,Burke,North Carolina,454,15,US
2020-06-02,Burke,North Carolina,472,15,US
2020-06-03,Burke,North Carolina,498,16,US
2020-06-04,Burke,North Carolina,530,16,US
2020-06-05,Burke,North Carolina,550,16,US
2020-06-06,Burke,North Carolina,563,16,US
2020-06-07,Burke,North Carolina,580,16,US
2020-06-08,Burke,North Carolina,598,16,US
2020-06-09,Burke,North Carolina,637,18,US
2020-06-10,Burke,North Carolina,671,18,US
2020-06-11,Burke,North Carolina,685,18,US
2020-06-12,Burke,North Carolina,722,18,US
2020-06-13,Burke,North Carolina,733,18,US
2020-06-14,Burke,North Carolina,745,18,US
2020-06-15,Burke,North Carolina,852,18,US
2020-06-16,Burke,North Carolina,862,18,US
2020-06-17,Burke,North Carolina,872,18,US
2020-06-18,Burke,North Carolina,882,18,US
2020-06-19,Burke,North Carolina,896,18,US
2020-06-20,Burke,North Carolina,912,18,US
2020-06-21,Burke,North Carolina,913,17,US
2020-06-22,Burke,North Carolina,926,19,US
2020-06-23,Burke,North Carolina,936,19,US
2020-06-24,Burke,North Carolina,968,19,US
2020-06-25,Burke,North Carolina,985,19,US
2020-06-26,Burke,North Carolina,1010,19,US
2020-06-27,Burke,North Carolina,1025,20,US
2020-06-28,Burke,North Carolina,1029,20,US
2020-06-29,Burke,North Carolina,1041,20,US
2020-06-30,Burke,North Carolina,1051,20,US
2020-07-01,Burke,North Carolina,1068,20,US
2020-07-02,Burke,North Carolina,1090,20,US
2020-07-03,Burke,North Carolina,1103,20,US
2020-07-04,Burke,North Carolina,1108,20,US
2020-07-05,Burke,North Carolina,1115,20,US
2020-07-06,Burke,North Carolina,1129,20,US
2020-07-07,Burke,North Carolina,1133,20,US
2020-07-08,Burke,North Carolina,1145,20,US
2020-07-09,Burke,North Carolina,1171,20,US
2020-07-10,Burke,North Carolina,1184,20,US
2020-07-11,Burke,North Carolina,1205,21,US
2020-07-12,Burke,North Carolina,1224,21,US
2020-07-13,Burke,North Carolina,1238,21,US
2020-07-14,Burke,North Carolina,1259,21,US
2020-07-15,Burke,North Carolina,1279,21,US
2020-07-16,Burke,North Carolina,1293,21,US
2020-07-17,Burke,North Carolina,1309,21,US
2020-07-18,Burke,North Carolina,1322,22,US
2020-07-19,Burke,North Carolina,1330,22,US
2020-07-20,Burke,North Carolina,1346,22,US
2020-07-21,Burke,North Carolina,1362,22,US
2020-07-22,Burke,North Carolina,1386,24,US
2020-07-23,Burke,North Carolina,1409,25,US
2020-07-24,Burke,North Carolina,1440,25,US
2020-07-25,Burke,North Carolina,1462,25,US
2020-07-26,Burke,North Carolina,1465,25,US
2020-07-27,Burke,North Carolina,1491,25,US
2020-07-28,Burke,North Carolina,1507,25,US
2020-07-29,Burke,North Carolina,1538,25,US
2020-07-30,Burke,North Carolina,1558,25,US
2020-07-31,Burke,North Carolina,1577,25,US
2020-08-01,Burke,North Carolina,1587,26,US
2020-08-02,Burke,North Carolina,1594,26,US
2020-08-03,Burke,North Carolina,1616,28,US
2020-08-04,Burke,North Carolina,1624,28,US
2020-08-05,Burke,North Carolina,1645,28,US
2020-08-06,Burke,North Carolina,1665,28,US
2020-08-07,Burke,North Carolina,1674,28,US
2020-08-08,Burke,North Carolina,1685,28,US
2020-08-09,Burke,North Carolina,1690,28,US
2020-08-10,Burke,North Carolina,1705,28,US
2020-08-11,Burke,North Carolina,1713,28,US
2020-08-12,Burke,North Carolina,1724,28,US
2020-08-13,Burke,North Carolina,1738,27,US
2020-08-14,Burke,North Carolina,1758,27,US
2020-08-15,Burke,North Carolina,1771,27,US
2020-08-16,Burke,North Carolina,1777,27,US
2020-08-17,Burke,North Carolina,1783,27,US
2020-08-18,Burke,North Carolina,1791,27,US
2020-08-19,Burke,North Carolina,1811,27,US
2020-08-20,Burke,North Carolina,1831,27,US
2020-08-21,Burke,North Carolina,1839,27,US
2020-08-22,Burke,North Carolina,1846,27,US
2020-08-23,Burke,North Carolina,1852,27,US
2020-08-24,Burke,North Carolina,1861,27,US
2020-08-25,Burke,North Carolina,1865,27,US
2020-08-26,Burke,North Carolina,1876,28,US
2020-08-27,Burke,North Carolina,1881,28,US
2020-08-28,Burke,North Carolina,1890,28,US
2020-08-29,Burke,North Carolina,1896,30,US
2020-08-30,Burke,North Carolina,1901,30,US
2020-08-31,Burke,North Carolina,1903,30,US
2020-09-01,Burke,North Carolina,1914,30,US
2020-09-02,Burke,North Carolina,1934,30,US
2020-09-03,Burke,North Carolina,1937,30,US
2020-09-04,Burke,North Carolina,1948,30,US
2020-09-05,Burke,North Carolina,1955,31,US
2020-09-06,Burke,North Carolina,1978,31,US
2020-09-07,Burke,North Carolina,1979,31,US
2020-09-08,Burke,North Carolina,1981,31,US
2020-09-09,Burke,North Carolina,1986,32,US
2020-09-10,Burke,North Carolina,2002,32,US
2020-09-11,Burke,North Carolina,2007,32,US
2020-09-12,Burke,North Carolina,2012,33,US
2020-09-13,Burke,North Carolina,2017,33,US
2020-09-14,Burke,North Carolina,2025,33,US
2020-09-15,Burke,North Carolina,2030,33,US
2020-09-16,Burke,North Carolina,2044,33,US
2020-09-17,Burke,North Carolina,2060,33,US
2020-09-18,Burke,North Carolina,2067,33,US
2020-09-19,Burke,North Carolina,2073,33,US
2020-09-20,Burke,North Carolina,2076,34,US
2020-09-21,Burke,North Carolina,2082,35,US
2020-09-22,Burke,North Carolina,2084,35,US
2020-09-23,Burke,North Carolina,2096,36,US
2020-09-24,Burke,North Carolina,2109,38,US
2020-09-25,Burke,North Carolina,2113,38,US
2020-09-26,Burke,North Carolina,2124,38,US
2020-09-27,Burke,North Carolina,2127,38,US
2020-09-28,Burke,North Carolina,2134,38,US
2020-09-29,Burke,North Carolina,2140,40,US
2020-09-30,Burke,North Carolina,2142,42,US
2020-10-01,Burke,North Carolina,2155,42,US
2020-10-02,Burke,North Carolina,2179,42,US
2020-10-03,Burke,North Carolina,2208,42,US
2020-10-04,Burke,North Carolina,2220,42,US
2020-10-05,Burke,North Carolina,2242,42,US
2020-10-06,Burke,North Carolina,2253,43,US
2020-10-07,Burke,North Carolina,2266,43,US
2020-10-08,Burke,North Carolina,2312,43,US
2020-10-09,Burke,North Carolina,2332,43,US
2020-10-10,Burke,North Carolina,2356,43,US
2020-10-11,Burke,North Carolina,2373,43,US
2020-10-12,Burke,North Carolina,2386,43,US
2020-10-13,Burke,North Carolina,2382,45,US
2020-10-14,Burke,North Carolina,2407,45,US
2020-10-15,Burke,North Carolina,2428,45,US
2020-10-16,Burke,North Carolina,2453,46,US
2020-10-17,Burke,North Carolina,2473,46,US
2020-10-18,Burke,North Carolina,2495,46,US
2020-10-19,Burke,North Carolina,2503,46,US
2020-10-20,Burke,North Carolina,2510,46,US
2020-10-21,Burke,North Carolina,2525,46,US
2020-10-22,Burke,North Carolina,2556,47,US
2020-10-23,Burke,North Carolina,2569,47,US
2020-10-24,Burke,North Carolina,2608,47,US
2020-10-25,Burke,North Carolina,2620,47,US
2020-10-26,Burke,North Carolina,2633,48,US
2020-10-27,Burke,North Carolina,2654,48,US
2020-10-28,Burke,North Carolina,2669,52,US
2020-10-29,Burke,North Carolina,2696,52,US
2020-10-30,Burke,North Carolina,2720,52,US
2020-10-31,Burke,North Carolina,2760,52,US
2020-11-01,Burke,North Carolina,2798,52,US
2020-11-02,Burke,North Carolina,2810,52,US
2020-11-03,Burke,North Carolina,2840,52,US
2020-11-04,Burke,North Carolina,2869,53,US
2020-11-05,Burke,North Carolina,2899,56,US
