Date,Admin2,Province/State,Confirmed,Deaths,Country/Region
2020-01-22,Delaware,Pennsylvania,0,0,US
2020-01-23,Delaware,Pennsylvania,0,0,US
2020-01-24,Delaware,Pennsylvania,0,0,US
2020-01-25,Delaware,Pennsylvania,0,0,US
2020-01-26,Delaware,Pennsylvania,0,0,US
2020-01-27,Delaware,Pennsylvania,0,0,US
2020-01-28,Delaware,Pennsylvania,0,0,US
2020-01-29,Delaware,Pennsylvania,0,0,US
2020-01-30,Delaware,Pennsylvania,0,0,US
2020-01-31,Delaware,Pennsylvania,0,0,US
2020-02-01,Delaware,Pennsylvania,0,0,US
2020-02-02,Delaware,Pennsylvania,0,0,US
2020-02-03,Delaware,Pennsylvania,0,0,US
2020-02-04,Delaware,Pennsylvania,0,0,US
2020-02-05,Delaware,Pennsylvania,0,0,US
2020-02-06,Delaware,Pennsylvania,0,0,US
2020-02-07,Delaware,Pennsylvania,0,0,US
2020-02-08,Delaware,Pennsylvania,0,0,US
2020-02-09,Delaware,Pennsylvania,0,0,US
2020-02-10,Delaware,Pennsylvania,0,0,US
2020-02-11,Delaware,Pennsylvania,0,0,US
2020-02-12,Delaware,Pennsylvania,0,0,US
2020-02-13,Delaware,Pennsylvania,0,0,US
2020-02-14,Delaware,Pennsylvania,0,0,US
2020-02-15,Delaware,Pennsylvania,0,0,US
2020-02-16,Delaware,Pennsylvania,0,0,US
2020-02-17,Delaware,Pennsylvania,0,0,US
2020-02-18,Delaware,Pennsylvania,0,0,US
2020-02-19,Delaware,Pennsylvania,0,0,US
2020-02-20,Delaware,Pennsylvania,0,0,US
2020-02-21,Delaware,Pennsylvania,0,0,US
2020-02-22,Delaware,Pennsylvania,0,0,US
2020-02-23,Delaware,Pennsylvania,0,0,US
2020-02-24,Delaware,Pennsylvania,0,0,US
2020-02-25,Delaware,Pennsylvania,0,0,US
2020-02-26,Delaware,Pennsylvania,0,0,US
2020-02-27,Delaware,Pennsylvania,0,0,US
2020-02-28,Delaware,Pennsylvania,0,0,US
2020-02-29,Delaware,Pennsylvania,0,0,US
2020-03-01,Delaware,Pennsylvania,0,0,US
2020-03-02,Delaware,Pennsylvania,0,0,US
2020-03-03,Delaware,Pennsylvania,0,0,US
2020-03-04,Delaware,Pennsylvania,0,0,US
2020-03-05,Delaware,Pennsylvania,0,0,US
2020-03-06,Delaware,Pennsylvania,1,0,US
2020-03-07,Delaware,Pennsylvania,1,0,US
2020-03-08,Delaware,Pennsylvania,1,0,US
2020-03-09,Delaware,Pennsylvania,1,0,US
2020-03-10,Delaware,Pennsylvania,1,0,US
2020-03-11,Delaware,Pennsylvania,1,0,US
2020-03-12,Delaware,Pennsylvania,1,0,US
2020-03-13,Delaware,Pennsylvania,6,0,US
2020-03-14,Delaware,Pennsylvania,6,0,US
2020-03-15,Delaware,Pennsylvania,6,0,US
2020-03-16,Delaware,Pennsylvania,7,0,US
2020-03-17,Delaware,Pennsylvania,9,0,US
2020-03-18,Delaware,Pennsylvania,14,0,US
2020-03-19,Delaware,Pennsylvania,14,0,US
2020-03-20,Delaware,Pennsylvania,23,0,US
2020-03-21,Delaware,Pennsylvania,33,0,US
2020-03-22,Delaware,Pennsylvania,43,0,US
2020-03-23,Delaware,Pennsylvania,54,0,US
2020-03-24,Delaware,Pennsylvania,84,0,US
2020-03-25,Delaware,Pennsylvania,101,2,US
2020-03-26,Delaware,Pennsylvania,156,2,US
2020-03-27,Delaware,Pennsylvania,185,3,US
2020-03-28,Delaware,Pennsylvania,226,4,US
2020-03-29,Delaware,Pennsylvania,276,4,US
2020-03-30,Delaware,Pennsylvania,303,4,US
2020-03-31,Delaware,Pennsylvania,338,5,US
2020-04-01,Delaware,Pennsylvania,399,7,US
2020-04-02,Delaware,Pennsylvania,479,8,US
2020-04-03,Delaware,Pennsylvania,550,10,US
2020-04-04,Delaware,Pennsylvania,623,13,US
2020-04-05,Delaware,Pennsylvania,714,14,US
2020-04-06,Delaware,Pennsylvania,826,15,US
2020-04-07,Delaware,Pennsylvania,894,20,US
2020-04-08,Delaware,Pennsylvania,1028,23,US
2020-04-09,Delaware,Pennsylvania,1215,26,US
2020-04-10,Delaware,Pennsylvania,1370,30,US
2020-04-11,Delaware,Pennsylvania,1510,39,US
2020-04-12,Delaware,Pennsylvania,1596,39,US
2020-04-13,Delaware,Pennsylvania,1706,41,US
2020-04-14,Delaware,Pennsylvania,1799,46,US
2020-04-15,Delaware,Pennsylvania,1869,60,US
2020-04-16,Delaware,Pennsylvania,1991,71,US
2020-04-17,Delaware,Pennsylvania,2218,73,US
2020-04-18,Delaware,Pennsylvania,2318,77,US
2020-04-19,Delaware,Pennsylvania,2412,91,US
2020-04-20,Delaware,Pennsylvania,2493,100,US
2020-04-21,Delaware,Pennsylvania,2637,118,US
2020-04-22,Delaware,Pennsylvania,2733,123,US
2020-04-23,Delaware,Pennsylvania,2894,123,US
2020-04-24,Delaware,Pennsylvania,3036,129,US
2020-04-25,Delaware,Pennsylvania,3155,140,US
2020-04-26,Delaware,Pennsylvania,3294,141,US
2020-04-27,Delaware,Pennsylvania,3355,142,US
2020-04-28,Delaware,Pennsylvania,3455,161,US
2020-04-29,Delaware,Pennsylvania,3610,224,US
2020-04-30,Delaware,Pennsylvania,3716,235,US
2020-05-01,Delaware,Pennsylvania,3864,240,US
