Date,Admin2,Province/State,Confirmed,Deaths,Country/Region
2020-01-22,Cerro Gordo,Iowa,0,0,US
2020-01-23,Cerro Gordo,Iowa,0,0,US
2020-01-24,Cerro Gordo,Iowa,0,0,US
2020-01-25,Cerro Gordo,Iowa,0,0,US
2020-01-26,Cerro Gordo,Iowa,0,0,US
2020-01-27,Cerro Gordo,Iowa,0,0,US
2020-01-28,Cerro Gordo,Iowa,0,0,US
2020-01-29,Cerro Gordo,Iowa,0,0,US
2020-01-30,Cerro Gordo,Iowa,0,0,US
2020-01-31,Cerro Gordo,Iowa,0,0,US
2020-02-01,Cerro Gordo,Iowa,0,0,US
2020-02-02,Cerro Gordo,Iowa,0,0,US
2020-02-03,Cerro Gordo,Iowa,0,0,US
2020-02-04,Cerro Gordo,Iowa,0,0,US
2020-02-05,Cerro Gordo,Iowa,0,0,US
2020-02-06,Cerro Gordo,Iowa,0,0,US
2020-02-07,Cerro Gordo,Iowa,0,0,US
2020-02-08,Cerro Gordo,Iowa,0,0,US
2020-02-09,Cerro Gordo,Iowa,0,0,US
2020-02-10,Cerro Gordo,Iowa,0,0,US
2020-02-11,Cerro Gordo,Iowa,0,0,US
2020-02-12,Cerro Gordo,Iowa,0,0,US
2020-02-13,Cerro Gordo,Iowa,0,0,US
2020-02-14,Cerro Gordo,Iowa,0,0,US
2020-02-15,Cerro Gordo,Iowa,0,0,US
2020-02-16,Cerro Gordo,Iowa,0,0,US
2020-02-17,Cerro Gordo,Iowa,0,0,US
2020-02-18,Cerro Gordo,Iowa,0,0,US
2020-02-19,Cerro Gordo,Iowa,0,0,US
2020-02-20,Cerro Gordo,Iowa,0,0,US
2020-02-21,Cerro Gordo,Iowa,0,0,US
2020-02-22,Cerro Gordo,Iowa,0,0,US
2020-02-23,Cerro Gordo,Iowa,0,0,US
2020-02-24,Cerro Gordo,Iowa,0,0,US
2020-02-25,Cerro Gordo,Iowa,0,0,US
2020-02-26,Cerro Gordo,Iowa,0,0,US
2020-02-27,Cerro Gordo,Iowa,0,0,US
2020-02-28,Cerro Gordo,Iowa,0,0,US
2020-02-29,Cerro Gordo,Iowa,0,0,US
2020-03-01,Cerro Gordo,Iowa,0,0,US
2020-03-02,Cerro Gordo,Iowa,0,0,US
2020-03-03,Cerro Gordo,Iowa,0,0,US
2020-03-04,Cerro Gordo,Iowa,0,0,US
2020-03-05,Cerro Gordo,Iowa,0,0,US
2020-03-06,Cerro Gordo,Iowa,0,0,US
2020-03-07,Cerro Gordo,Iowa,0,0,US
2020-03-08,Cerro Gordo,Iowa,0,0,US
2020-03-09,Cerro Gordo,Iowa,0,0,US
2020-03-10,Cerro Gordo,Iowa,0,0,US
2020-03-11,Cerro Gordo,Iowa,0,0,US
2020-03-12,Cerro Gordo,Iowa,0,0,US
2020-03-13,Cerro Gordo,Iowa,0,0,US
2020-03-14,Cerro Gordo,Iowa,0,0,US
2020-03-15,Cerro Gordo,Iowa,0,0,US
2020-03-16,Cerro Gordo,Iowa,0,0,US
2020-03-17,Cerro Gordo,Iowa,0,0,US
2020-03-18,Cerro Gordo,Iowa,0,0,US
2020-03-19,Cerro Gordo,Iowa,0,0,US
2020-03-20,Cerro Gordo,Iowa,0,0,US
2020-03-21,Cerro Gordo,Iowa,0,0,US
2020-03-22,Cerro Gordo,Iowa,2,0,US
2020-03-23,Cerro Gordo,Iowa,2,0,US
2020-03-24,Cerro Gordo,Iowa,2,0,US
2020-03-25,Cerro Gordo,Iowa,2,0,US
2020-03-26,Cerro Gordo,Iowa,2,0,US
2020-03-27,Cerro Gordo,Iowa,3,0,US
2020-03-28,Cerro Gordo,Iowa,4,0,US
2020-03-29,Cerro Gordo,Iowa,6,0,US
2020-03-30,Cerro Gordo,Iowa,7,0,US
2020-03-31,Cerro Gordo,Iowa,7,0,US
2020-04-01,Cerro Gordo,Iowa,8,0,US
2020-04-02,Cerro Gordo,Iowa,10,0,US
2020-04-03,Cerro Gordo,Iowa,10,0,US
2020-04-04,Cerro Gordo,Iowa,10,0,US
2020-04-05,Cerro Gordo,Iowa,10,0,US
2020-04-06,Cerro Gordo,Iowa,12,0,US
2020-04-07,Cerro Gordo,Iowa,12,0,US
2020-04-08,Cerro Gordo,Iowa,12,0,US
2020-04-09,Cerro Gordo,Iowa,13,0,US
2020-04-10,Cerro Gordo,Iowa,13,0,US
2020-04-11,Cerro Gordo,Iowa,13,0,US
2020-04-12,Cerro Gordo,Iowa,13,0,US
2020-04-13,Cerro Gordo,Iowa,13,0,US
2020-04-14,Cerro Gordo,Iowa,14,0,US
2020-04-15,Cerro Gordo,Iowa,14,0,US
2020-04-16,Cerro Gordo,Iowa,14,0,US
2020-04-17,Cerro Gordo,Iowa,14,0,US
2020-04-18,Cerro Gordo,Iowa,14,0,US
2020-04-19,Cerro Gordo,Iowa,14,0,US
2020-04-20,Cerro Gordo,Iowa,14,0,US
2020-04-21,Cerro Gordo,Iowa,14,0,US
2020-04-22,Cerro Gordo,Iowa,14,0,US
2020-04-23,Cerro Gordo,Iowa,14,0,US
2020-04-24,Cerro Gordo,Iowa,14,0,US
2020-04-25,Cerro Gordo,Iowa,14,0,US
2020-04-26,Cerro Gordo,Iowa,14,0,US
2020-04-27,Cerro Gordo,Iowa,14,0,US
2020-04-28,Cerro Gordo,Iowa,14,0,US
2020-04-29,Cerro Gordo,Iowa,14,0,US
2020-04-30,Cerro Gordo,Iowa,14,0,US
2020-05-01,Cerro Gordo,Iowa,14,0,US
2020-05-02,Cerro Gordo,Iowa,14,0,US
2020-05-03,Cerro Gordo,Iowa,14,0,US
2020-05-04,Cerro Gordo,Iowa,14,0,US
