Date,Admin2,Province/State,Confirmed,Deaths,Country/Region
2020-01-22,Santa Fe,New Mexico,0,0,US
2020-01-23,Santa Fe,New Mexico,0,0,US
2020-01-24,Santa Fe,New Mexico,0,0,US
2020-01-25,Santa Fe,New Mexico,0,0,US
2020-01-26,Santa Fe,New Mexico,0,0,US
2020-01-27,Santa Fe,New Mexico,0,0,US
2020-01-28,Santa Fe,New Mexico,0,0,US
2020-01-29,Santa Fe,New Mexico,0,0,US
2020-01-30,Santa Fe,New Mexico,0,0,US
2020-01-31,Santa Fe,New Mexico,0,0,US
2020-02-01,Santa Fe,New Mexico,0,0,US
2020-02-02,Santa Fe,New Mexico,0,0,US
2020-02-03,Santa Fe,New Mexico,0,0,US
2020-02-04,Santa Fe,New Mexico,0,0,US
2020-02-05,Santa Fe,New Mexico,0,0,US
2020-02-06,Santa Fe,New Mexico,0,0,US
2020-02-07,Santa Fe,New Mexico,0,0,US
2020-02-08,Santa Fe,New Mexico,0,0,US
2020-02-09,Santa Fe,New Mexico,0,0,US
2020-02-10,Santa Fe,New Mexico,0,0,US
2020-02-11,Santa Fe,New Mexico,0,0,US
2020-02-12,Santa Fe,New Mexico,0,0,US
2020-02-13,Santa Fe,New Mexico,0,0,US
2020-02-14,Santa Fe,New Mexico,0,0,US
2020-02-15,Santa Fe,New Mexico,0,0,US
2020-02-16,Santa Fe,New Mexico,0,0,US
2020-02-17,Santa Fe,New Mexico,0,0,US
2020-02-18,Santa Fe,New Mexico,0,0,US
2020-02-19,Santa Fe,New Mexico,0,0,US
2020-02-20,Santa Fe,New Mexico,0,0,US
2020-02-21,Santa Fe,New Mexico,0,0,US
2020-02-22,Santa Fe,New Mexico,0,0,US
2020-02-23,Santa Fe,New Mexico,0,0,US
2020-02-24,Santa Fe,New Mexico,0,0,US
2020-02-25,Santa Fe,New Mexico,0,0,US
2020-02-26,Santa Fe,New Mexico,0,0,US
2020-02-27,Santa Fe,New Mexico,0,0,US
2020-02-28,Santa Fe,New Mexico,0,0,US
2020-02-29,Santa Fe,New Mexico,0,0,US
2020-03-01,Santa Fe,New Mexico,0,0,US
2020-03-02,Santa Fe,New Mexico,0,0,US
2020-03-03,Santa Fe,New Mexico,0,0,US
2020-03-04,Santa Fe,New Mexico,0,0,US
2020-03-05,Santa Fe,New Mexico,0,0,US
2020-03-06,Santa Fe,New Mexico,0,0,US
2020-03-07,Santa Fe,New Mexico,0,0,US
2020-03-08,Santa Fe,New Mexico,0,0,US
2020-03-09,Santa Fe,New Mexico,0,0,US
2020-03-10,Santa Fe,New Mexico,0,0,US
2020-03-11,Santa Fe,New Mexico,0,0,US
2020-03-12,Santa Fe,New Mexico,1,0,US
2020-03-13,Santa Fe,New Mexico,3,0,US
2020-03-14,Santa Fe,New Mexico,3,0,US
2020-03-15,Santa Fe,New Mexico,3,0,US
2020-03-16,Santa Fe,New Mexico,3,0,US
2020-03-17,Santa Fe,New Mexico,4,0,US
2020-03-18,Santa Fe,New Mexico,5,0,US
2020-03-19,Santa Fe,New Mexico,7,0,US
2020-03-20,Santa Fe,New Mexico,7,0,US
2020-03-21,Santa Fe,New Mexico,8,0,US
2020-03-22,Santa Fe,New Mexico,8,0,US
2020-03-23,Santa Fe,New Mexico,12,0,US
2020-03-24,Santa Fe,New Mexico,14,0,US
2020-03-25,Santa Fe,New Mexico,17,0,US
2020-03-26,Santa Fe,New Mexico,17,0,US
2020-03-27,Santa Fe,New Mexico,22,0,US
2020-03-28,Santa Fe,New Mexico,29,0,US
2020-03-29,Santa Fe,New Mexico,34,0,US
2020-03-30,Santa Fe,New Mexico,34,0,US
2020-03-31,Santa Fe,New Mexico,42,0,US
2020-04-01,Santa Fe,New Mexico,42,0,US
2020-04-02,Santa Fe,New Mexico,48,0,US
2020-04-03,Santa Fe,New Mexico,48,0,US
2020-04-04,Santa Fe,New Mexico,52,0,US
2020-04-05,Santa Fe,New Mexico,62,0,US
2020-04-06,Santa Fe,New Mexico,64,0,US
2020-04-07,Santa Fe,New Mexico,66,0,US
2020-04-08,Santa Fe,New Mexico,66,0,US
2020-04-09,Santa Fe,New Mexico,68,0,US
2020-04-10,Santa Fe,New Mexico,70,0,US
2020-04-11,Santa Fe,New Mexico,72,0,US
2020-04-12,Santa Fe,New Mexico,75,0,US
2020-04-13,Santa Fe,New Mexico,75,0,US
2020-04-14,Santa Fe,New Mexico,76,0,US
2020-04-15,Santa Fe,New Mexico,78,0,US
2020-04-16,Santa Fe,New Mexico,78,0,US
2020-04-17,Santa Fe,New Mexico,79,0,US
2020-04-18,Santa Fe,New Mexico,82,0,US
2020-04-19,Santa Fe,New Mexico,83,0,US
2020-04-20,Santa Fe,New Mexico,86,0,US
2020-04-21,Santa Fe,New Mexico,86,0,US
2020-04-22,Santa Fe,New Mexico,93,0,US
2020-04-23,Santa Fe,New Mexico,96,0,US
2020-04-24,Santa Fe,New Mexico,94,0,US
2020-04-25,Santa Fe,New Mexico,95,0,US
2020-04-26,Santa Fe,New Mexico,95,0,US
2020-04-27,Santa Fe,New Mexico,95,0,US
2020-04-28,Santa Fe,New Mexico,98,0,US
2020-04-29,Santa Fe,New Mexico,98,0,US
2020-04-30,Santa Fe,New Mexico,100,0,US
2020-05-01,Santa Fe,New Mexico,100,0,US
2020-05-02,Santa Fe,New Mexico,107,0,US
2020-05-03,Santa Fe,New Mexico,107,0,US
2020-05-04,Santa Fe,New Mexico,108,0,US
2020-05-05,Santa Fe,New Mexico,108,0,US
2020-05-06,Santa Fe,New Mexico,110,1,US
2020-05-07,Santa Fe,New Mexico,110,1,US
2020-05-08,Santa Fe,New Mexico,110,1,US
2020-05-09,Santa Fe,New Mexico,110,1,US
2020-05-10,Santa Fe,New Mexico,111,1,US
2020-05-11,Santa Fe,New Mexico,112,1,US
2020-05-12,Santa Fe,New Mexico,112,2,US
2020-05-13,Santa Fe,New Mexico,113,2,US
2020-05-14,Santa Fe,New Mexico,113,3,US
2020-05-15,Santa Fe,New Mexico,114,3,US
2020-05-16,Santa Fe,New Mexico,122,3,US
2020-05-17,Santa Fe,New Mexico,123,3,US
2020-05-18,Santa Fe,New Mexico,124,3,US
2020-05-19,Santa Fe,New Mexico,126,3,US
2020-05-20,Santa Fe,New Mexico,128,3,US
2020-05-21,Santa Fe,New Mexico,127,3,US
2020-05-22,Santa Fe,New Mexico,129,3,US
2020-05-23,Santa Fe,New Mexico,129,3,US
2020-05-24,Santa Fe,New Mexico,132,3,US
2020-05-25,Santa Fe,New Mexico,133,3,US
2020-05-26,Santa Fe,New Mexico,133,3,US
2020-05-27,Santa Fe,New Mexico,137,3,US
2020-05-28,Santa Fe,New Mexico,138,3,US
2020-05-29,Santa Fe,New Mexico,137,3,US
2020-05-30,Santa Fe,New Mexico,140,3,US
2020-05-31,Santa Fe,New Mexico,142,3,US
2020-06-01,Santa Fe,New Mexico,144,3,US
2020-06-02,Santa Fe,New Mexico,148,3,US
2020-06-03,Santa Fe,New Mexico,150,3,US
2020-06-04,Santa Fe,New Mexico,150,3,US
2020-06-05,Santa Fe,New Mexico,150,3,US
2020-06-06,Santa Fe,New Mexico,150,3,US
2020-06-07,Santa Fe,New Mexico,155,3,US
2020-06-08,Santa Fe,New Mexico,155,3,US
2020-06-09,Santa Fe,New Mexico,155,3,US
2020-06-10,Santa Fe,New Mexico,160,3,US
2020-06-11,Santa Fe,New Mexico,161,3,US
2020-06-12,Santa Fe,New Mexico,165,3,US
2020-06-13,Santa Fe,New Mexico,170,3,US
2020-06-14,Santa Fe,New Mexico,170,3,US
2020-06-15,Santa Fe,New Mexico,173,3,US
2020-06-16,Santa Fe,New Mexico,178,3,US
2020-06-17,Santa Fe,New Mexico,182,3,US
2020-06-18,Santa Fe,New Mexico,184,3,US
2020-06-19,Santa Fe,New Mexico,188,3,US
2020-06-20,Santa Fe,New Mexico,193,3,US
2020-06-21,Santa Fe,New Mexico,196,3,US
2020-06-22,Santa Fe,New Mexico,201,3,US
2020-06-23,Santa Fe,New Mexico,202,3,US
2020-06-24,Santa Fe,New Mexico,203,3,US
2020-06-25,Santa Fe,New Mexico,206,3,US
2020-06-26,Santa Fe,New Mexico,210,3,US
2020-06-27,Santa Fe,New Mexico,218,3,US
2020-06-28,Santa Fe,New Mexico,228,3,US
2020-06-29,Santa Fe,New Mexico,234,3,US
2020-06-30,Santa Fe,New Mexico,237,3,US
2020-07-01,Santa Fe,New Mexico,240,3,US
2020-07-02,Santa Fe,New Mexico,246,3,US
2020-07-03,Santa Fe,New Mexico,253,3,US
2020-07-04,Santa Fe,New Mexico,259,3,US
2020-07-05,Santa Fe,New Mexico,267,3,US
2020-07-06,Santa Fe,New Mexico,275,3,US
2020-07-07,Santa Fe,New Mexico,283,3,US
2020-07-08,Santa Fe,New Mexico,293,3,US
2020-07-09,Santa Fe,New Mexico,302,3,US
2020-07-10,Santa Fe,New Mexico,322,3,US
2020-07-11,Santa Fe,New Mexico,328,3,US
2020-07-12,Santa Fe,New Mexico,337,3,US
2020-07-13,Santa Fe,New Mexico,341,3,US
2020-07-14,Santa Fe,New Mexico,352,3,US
2020-07-15,Santa Fe,New Mexico,380,3,US
2020-07-16,Santa Fe,New Mexico,389,3,US
2020-07-17,Santa Fe,New Mexico,396,3,US
2020-07-18,Santa Fe,New Mexico,407,3,US
2020-07-19,Santa Fe,New Mexico,417,3,US
2020-07-20,Santa Fe,New Mexico,433,3,US
2020-07-21,Santa Fe,New Mexico,436,3,US
2020-07-22,Santa Fe,New Mexico,456,3,US
2020-07-23,Santa Fe,New Mexico,462,3,US
