Date,Admin2,Province/State,Confirmed,Deaths,Country/Region
2020-01-22,Kings,New York,0,0,US
2020-01-23,Kings,New York,0,0,US
2020-01-24,Kings,New York,0,0,US
2020-01-25,Kings,New York,0,0,US
2020-01-26,Kings,New York,0,0,US
2020-01-27,Kings,New York,0,0,US
2020-01-28,Kings,New York,0,0,US
2020-01-29,Kings,New York,0,0,US
2020-01-30,Kings,New York,0,0,US
2020-01-31,Kings,New York,0,0,US
2020-02-01,Kings,New York,0,0,US
2020-02-02,Kings,New York,0,0,US
2020-02-03,Kings,New York,0,0,US
2020-02-04,Kings,New York,0,0,US
2020-02-05,Kings,New York,0,0,US
2020-02-06,Kings,New York,0,0,US
2020-02-07,Kings,New York,0,0,US
2020-02-08,Kings,New York,0,0,US
2020-02-09,Kings,New York,0,0,US
2020-02-10,Kings,New York,0,0,US
2020-02-11,Kings,New York,0,0,US
2020-02-12,Kings,New York,0,0,US
2020-02-13,Kings,New York,0,0,US
2020-02-14,Kings,New York,0,0,US
2020-02-15,Kings,New York,0,0,US
2020-02-16,Kings,New York,0,0,US
2020-02-17,Kings,New York,0,0,US
2020-02-18,Kings,New York,0,0,US
2020-02-19,Kings,New York,0,0,US
2020-02-20,Kings,New York,0,0,US
2020-02-21,Kings,New York,0,0,US
2020-02-22,Kings,New York,0,0,US
2020-02-23,Kings,New York,0,0,US
2020-02-24,Kings,New York,0,0,US
2020-02-25,Kings,New York,0,0,US
2020-02-26,Kings,New York,0,0,US
2020-02-27,Kings,New York,0,0,US
2020-02-28,Kings,New York,0,0,US
2020-02-29,Kings,New York,0,0,US
2020-03-01,Kings,New York,0,0,US
2020-03-02,Kings,New York,0,0,US
2020-03-03,Kings,New York,0,0,US
2020-03-04,Kings,New York,0,0,US
2020-03-05,Kings,New York,1,0,US
2020-03-06,Kings,New York,1,0,US
2020-03-07,Kings,New York,4,0,US
2020-03-08,Kings,New York,4,0,US
2020-03-09,Kings,New York,6,0,US
2020-03-10,Kings,New York,7,0,US
2020-03-11,Kings,New York,14,0,US
2020-03-12,Kings,New York,16,0,US
2020-03-13,Kings,New York,24,0,US
2020-03-14,Kings,New York,41,1,US
2020-03-15,Kings,New York,58,1,US
2020-03-16,Kings,New York,84,2,US
2020-03-17,Kings,New York,123,6,US
2020-03-18,Kings,New York,387,12,US
2020-03-19,Kings,New York,660,18,US
2020-03-20,Kings,New York,1334,29,US
2020-03-21,Kings,New York,1872,41,US
2020-03-22,Kings,New York,2765,51,US
2020-03-23,Kings,New York,3467,78,US
2020-03-24,Kings,New York,4167,101,US
2020-03-25,Kings,New York,4946,137,US
2020-03-26,Kings,New York,5701,187,US
2020-03-27,Kings,New York,6807,262,US
2020-03-28,Kings,New York,8045,340,US
2020-03-29,Kings,New York,9018,430,US
2020-03-30,Kings,New York,10029,536,US
2020-03-31,Kings,New York,11917,662,US
2020-04-01,Kings,New York,15328,798,US
2020-04-02,Kings,New York,17109,966,US
2020-04-03,Kings,New York,18649,1107,US
2020-04-04,Kings,New York,20273,1270,US
2020-04-05,Kings,New York,21935,1437,US
2020-04-06,Kings,New York,23438,1606,US
2020-04-07,Kings,New York,24424,1785,US
2020-04-08,Kings,New York,25623,1958,US
2020-04-09,Kings,New York,27175,2148,US
2020-04-10,Kings,New York,28651,2326,US
2020-04-11,Kings,New York,30039,2486,US
2020-04-12,Kings,New York,31478,2686,US
2020-04-13,Kings,New York,32688,2845,US
2020-04-14,Kings,New York,33873,2998,US
2020-04-15,Kings,New York,34639,3129,US
2020-04-16,Kings,New York,35791,3255,US
2020-04-17,Kings,New York,36873,3373,US
2020-04-18,Kings,New York,37784,3490,US
2020-04-19,Kings,New York,38712,3608,US
2020-04-20,Kings,New York,39707,3703,US
2020-04-21,Kings,New York,40317,3794,US
2020-04-22,Kings,New York,40977,3902,US
2020-04-23,Kings,New York,41990,4008,US
2020-04-24,Kings,New York,42915,4101,US
2020-04-25,Kings,New York,43792,4177,US
2020-04-26,Kings,New York,44603,4238,US
2020-04-27,Kings,New York,45251,4326,US
2020-04-28,Kings,New York,45677,4383,US
2020-04-29,Kings,New York,46029,4455,US
2020-04-30,Kings,New York,46655,4521,US
2020-05-01,Kings,New York,47375,4576,US
2020-05-02,Kings,New York,48068,4622,US
2020-05-03,Kings,New York,48680,4668,US
2020-05-04,Kings,New York,49192,4710,US
2020-05-05,Kings,New York,49468,4759,US
2020-05-06,Kings,New York,49727,4797,US
2020-05-07,Kings,New York,50199,4842,US
2020-05-08,Kings,New York,50639,4885,US
2020-05-09,Kings,New York,51104,4913,US
2020-05-10,Kings,New York,51515,4939,US
2020-05-11,Kings,New York,51863,4971,US
2020-05-12,Kings,New York,51988,5004,US
2020-05-13,Kings,New York,52181,5027,US
2020-05-14,Kings,New York,52598,5041,US
2020-05-15,Kings,New York,53004,5067,US
2020-05-16,Kings,New York,53368,5091,US
2020-05-17,Kings,New York,53706,5110,US
2020-05-18,Kings,New York,53969,6663,US
2020-05-19,Kings,New York,54144,6685,US
2020-05-20,Kings,New York,54285,6721,US
2020-05-21,Kings,New York,54554,6753,US
2020-05-22,Kings,New York,54887,6771,US
2020-05-23,Kings,New York,55212,6799,US
2020-05-24,Kings,New York,55552,6817,US
2020-05-25,Kings,New York,55911,6834,US
2020-05-26,Kings,New York,56056,6843,US
2020-05-27,Kings,New York,56218,6854,US
2020-05-28,Kings,New York,56379,6870,US
2020-05-29,Kings,New York,56699,6893,US
2020-05-30,Kings,New York,56947,6909,US
2020-05-31,Kings,New York,57171,6926,US
2020-06-01,Kings,New York,57343,6942,US
2020-06-02,Kings,New York,57448,6952,US
2020-06-03,Kings,New York,57534,6970,US
2020-06-04,Kings,New York,57790,6984,US
2020-06-05,Kings,New York,57977,6991,US
2020-06-06,Kings,New York,58114,7004,US
2020-06-07,Kings,New York,58248,7012,US
2020-06-08,Kings,New York,58383,7025,US
