Date,Admin2,Province/State,Confirmed,Deaths,Country/Region
2020-01-22,Laurens,South Carolina,0,0,US
2020-01-23,Laurens,South Carolina,0,0,US
2020-01-24,Laurens,South Carolina,0,0,US
2020-01-25,Laurens,South Carolina,0,0,US
2020-01-26,Laurens,South Carolina,0,0,US
2020-01-27,Laurens,South Carolina,0,0,US
2020-01-28,Laurens,South Carolina,0,0,US
2020-01-29,Laurens,South Carolina,0,0,US
2020-01-30,Laurens,South Carolina,0,0,US
2020-01-31,Laurens,South Carolina,0,0,US
2020-02-01,Laurens,South Carolina,0,0,US
2020-02-02,Laurens,South Carolina,0,0,US
2020-02-03,Laurens,South Carolina,0,0,US
2020-02-04,Laurens,South Carolina,0,0,US
2020-02-05,Laurens,South Carolina,0,0,US
2020-02-06,Laurens,South Carolina,0,0,US
2020-02-07,Laurens,South Carolina,0,0,US
2020-02-08,Laurens,South Carolina,0,0,US
2020-02-09,Laurens,South Carolina,0,0,US
2020-02-10,Laurens,South Carolina,0,0,US
2020-02-11,Laurens,South Carolina,0,0,US
2020-02-12,Laurens,South Carolina,0,0,US
2020-02-13,Laurens,South Carolina,0,0,US
2020-02-14,Laurens,South Carolina,0,0,US
2020-02-15,Laurens,South Carolina,0,0,US
2020-02-16,Laurens,South Carolina,0,0,US
2020-02-17,Laurens,South Carolina,0,0,US
2020-02-18,Laurens,South Carolina,0,0,US
2020-02-19,Laurens,South Carolina,0,0,US
2020-02-20,Laurens,South Carolina,0,0,US
2020-02-21,Laurens,South Carolina,0,0,US
2020-02-22,Laurens,South Carolina,0,0,US
2020-02-23,Laurens,South Carolina,0,0,US
2020-02-24,Laurens,South Carolina,0,0,US
2020-02-25,Laurens,South Carolina,0,0,US
2020-02-26,Laurens,South Carolina,0,0,US
2020-02-27,Laurens,South Carolina,0,0,US
2020-02-28,Laurens,South Carolina,0,0,US
2020-02-29,Laurens,South Carolina,0,0,US
2020-03-01,Laurens,South Carolina,0,0,US
2020-03-02,Laurens,South Carolina,0,0,US
2020-03-03,Laurens,South Carolina,0,0,US
2020-03-04,Laurens,South Carolina,0,0,US
2020-03-05,Laurens,South Carolina,0,0,US
2020-03-06,Laurens,South Carolina,0,0,US
2020-03-07,Laurens,South Carolina,0,0,US
2020-03-08,Laurens,South Carolina,0,0,US
2020-03-09,Laurens,South Carolina,0,0,US
2020-03-10,Laurens,South Carolina,0,0,US
2020-03-11,Laurens,South Carolina,0,0,US
2020-03-12,Laurens,South Carolina,0,0,US
2020-03-13,Laurens,South Carolina,0,0,US
2020-03-14,Laurens,South Carolina,0,0,US
2020-03-15,Laurens,South Carolina,0,0,US
2020-03-16,Laurens,South Carolina,0,0,US
2020-03-17,Laurens,South Carolina,0,0,US
2020-03-18,Laurens,South Carolina,0,0,US
2020-03-19,Laurens,South Carolina,0,0,US
2020-03-20,Laurens,South Carolina,0,0,US
2020-03-21,Laurens,South Carolina,0,0,US
2020-03-22,Laurens,South Carolina,0,0,US
2020-03-23,Laurens,South Carolina,0,0,US
2020-03-24,Laurens,South Carolina,0,0,US
2020-03-25,Laurens,South Carolina,0,0,US
2020-03-26,Laurens,South Carolina,0,0,US
2020-03-27,Laurens,South Carolina,0,0,US
2020-03-28,Laurens,South Carolina,2,0,US
2020-03-29,Laurens,South Carolina,3,0,US
2020-03-30,Laurens,South Carolina,3,0,US
2020-03-31,Laurens,South Carolina,3,0,US
2020-04-01,Laurens,South Carolina,4,0,US
2020-04-02,Laurens,South Carolina,4,0,US
2020-04-03,Laurens,South Carolina,6,0,US
2020-04-04,Laurens,South Carolina,6,0,US
2020-04-05,Laurens,South Carolina,6,0,US
2020-04-06,Laurens,South Carolina,6,0,US
2020-04-07,Laurens,South Carolina,6,0,US
2020-04-08,Laurens,South Carolina,6,0,US
2020-04-09,Laurens,South Carolina,9,1,US
2020-04-10,Laurens,South Carolina,11,1,US
2020-04-11,Laurens,South Carolina,13,1,US
2020-04-12,Laurens,South Carolina,14,1,US
2020-04-13,Laurens,South Carolina,14,1,US
2020-04-14,Laurens,South Carolina,14,1,US
2020-04-15,Laurens,South Carolina,14,1,US
2020-04-16,Laurens,South Carolina,18,1,US
2020-04-17,Laurens,South Carolina,19,1,US
2020-04-18,Laurens,South Carolina,19,1,US
2020-04-19,Laurens,South Carolina,20,1,US
2020-04-20,Laurens,South Carolina,20,1,US
2020-04-21,Laurens,South Carolina,20,1,US
2020-04-22,Laurens,South Carolina,21,1,US
2020-04-23,Laurens,South Carolina,21,1,US
2020-04-24,Laurens,South Carolina,21,1,US
2020-04-25,Laurens,South Carolina,22,1,US
2020-04-26,Laurens,South Carolina,29,1,US
2020-04-27,Laurens,South Carolina,35,1,US
2020-04-28,Laurens,South Carolina,38,1,US
2020-04-29,Laurens,South Carolina,38,1,US
2020-04-30,Laurens,South Carolina,39,1,US
2020-05-01,Laurens,South Carolina,40,1,US
2020-05-02,Laurens,South Carolina,40,2,US
2020-05-03,Laurens,South Carolina,40,2,US
2020-05-04,Laurens,South Carolina,41,2,US
2020-05-05,Laurens,South Carolina,42,2,US
2020-05-06,Laurens,South Carolina,42,2,US
2020-05-07,Laurens,South Carolina,44,2,US
2020-05-08,Laurens,South Carolina,46,2,US
2020-05-09,Laurens,South Carolina,46,2,US
2020-05-10,Laurens,South Carolina,47,2,US
2020-05-11,Laurens,South Carolina,48,2,US
2020-05-12,Laurens,South Carolina,47,2,US
2020-05-13,Laurens,South Carolina,47,2,US
2020-05-14,Laurens,South Carolina,50,3,US
2020-05-15,Laurens,South Carolina,57,3,US
2020-05-16,Laurens,South Carolina,57,3,US
2020-05-17,Laurens,South Carolina,57,3,US
2020-05-18,Laurens,South Carolina,57,3,US
2020-05-19,Laurens,South Carolina,57,3,US
2020-05-20,Laurens,South Carolina,57,3,US
2020-05-21,Laurens,South Carolina,57,3,US
2020-05-22,Laurens,South Carolina,57,3,US
2020-05-23,Laurens,South Carolina,57,3,US
