Date,Admin2,Province/State,Confirmed,Deaths,Country/Region
2020-01-22,Gaston,North Carolina,0,0,US
2020-01-23,Gaston,North Carolina,0,0,US
2020-01-24,Gaston,North Carolina,0,0,US
2020-01-25,Gaston,North Carolina,0,0,US
2020-01-26,Gaston,North Carolina,0,0,US
2020-01-27,Gaston,North Carolina,0,0,US
2020-01-28,Gaston,North Carolina,0,0,US
2020-01-29,Gaston,North Carolina,0,0,US
2020-01-30,Gaston,North Carolina,0,0,US
2020-01-31,Gaston,North Carolina,0,0,US
2020-02-01,Gaston,North Carolina,0,0,US
2020-02-02,Gaston,North Carolina,0,0,US
2020-02-03,Gaston,North Carolina,0,0,US
2020-02-04,Gaston,North Carolina,0,0,US
2020-02-05,Gaston,North Carolina,0,0,US
2020-02-06,Gaston,North Carolina,0,0,US
2020-02-07,Gaston,North Carolina,0,0,US
2020-02-08,Gaston,North Carolina,0,0,US
2020-02-09,Gaston,North Carolina,0,0,US
2020-02-10,Gaston,North Carolina,0,0,US
2020-02-11,Gaston,North Carolina,0,0,US
2020-02-12,Gaston,North Carolina,0,0,US
2020-02-13,Gaston,North Carolina,0,0,US
2020-02-14,Gaston,North Carolina,0,0,US
2020-02-15,Gaston,North Carolina,0,0,US
2020-02-16,Gaston,North Carolina,0,0,US
2020-02-17,Gaston,North Carolina,0,0,US
2020-02-18,Gaston,North Carolina,0,0,US
2020-02-19,Gaston,North Carolina,0,0,US
2020-02-20,Gaston,North Carolina,0,0,US
2020-02-21,Gaston,North Carolina,0,0,US
2020-02-22,Gaston,North Carolina,0,0,US
2020-02-23,Gaston,North Carolina,0,0,US
2020-02-24,Gaston,North Carolina,0,0,US
2020-02-25,Gaston,North Carolina,0,0,US
2020-02-26,Gaston,North Carolina,0,0,US
2020-02-27,Gaston,North Carolina,0,0,US
2020-02-28,Gaston,North Carolina,0,0,US
2020-02-29,Gaston,North Carolina,0,0,US
2020-03-01,Gaston,North Carolina,0,0,US
2020-03-02,Gaston,North Carolina,0,0,US
2020-03-03,Gaston,North Carolina,0,0,US
2020-03-04,Gaston,North Carolina,0,0,US
2020-03-05,Gaston,North Carolina,0,0,US
2020-03-06,Gaston,North Carolina,0,0,US
2020-03-07,Gaston,North Carolina,0,0,US
2020-03-08,Gaston,North Carolina,0,0,US
2020-03-09,Gaston,North Carolina,0,0,US
2020-03-10,Gaston,North Carolina,0,0,US
2020-03-11,Gaston,North Carolina,0,0,US
2020-03-12,Gaston,North Carolina,0,0,US
2020-03-13,Gaston,North Carolina,0,0,US
2020-03-14,Gaston,North Carolina,0,0,US
2020-03-15,Gaston,North Carolina,0,0,US
2020-03-16,Gaston,North Carolina,0,0,US
2020-03-17,Gaston,North Carolina,0,0,US
2020-03-18,Gaston,North Carolina,1,0,US
2020-03-19,Gaston,North Carolina,1,0,US
2020-03-20,Gaston,North Carolina,1,0,US
2020-03-21,Gaston,North Carolina,2,0,US
2020-03-22,Gaston,North Carolina,3,0,US
