Date,Admin2,Province/State,Confirmed,Deaths,Country/Region
2020-01-22,Yates,New York,0,0,US
2020-01-23,Yates,New York,0,0,US
2020-01-24,Yates,New York,0,0,US
2020-01-25,Yates,New York,0,0,US
2020-01-26,Yates,New York,0,0,US
2020-01-27,Yates,New York,0,0,US
2020-01-28,Yates,New York,0,0,US
2020-01-29,Yates,New York,0,0,US
2020-01-30,Yates,New York,0,0,US
2020-01-31,Yates,New York,0,0,US
2020-02-01,Yates,New York,0,0,US
2020-02-02,Yates,New York,0,0,US
2020-02-03,Yates,New York,0,0,US
2020-02-04,Yates,New York,0,0,US
2020-02-05,Yates,New York,0,0,US
2020-02-06,Yates,New York,0,0,US
2020-02-07,Yates,New York,0,0,US
2020-02-08,Yates,New York,0,0,US
2020-02-09,Yates,New York,0,0,US
2020-02-10,Yates,New York,0,0,US
2020-02-11,Yates,New York,0,0,US
2020-02-12,Yates,New York,0,0,US
2020-02-13,Yates,New York,0,0,US
2020-02-14,Yates,New York,0,0,US
2020-02-15,Yates,New York,0,0,US
2020-02-16,Yates,New York,0,0,US
2020-02-17,Yates,New York,0,0,US
2020-02-18,Yates,New York,0,0,US
2020-02-19,Yates,New York,0,0,US
2020-02-20,Yates,New York,0,0,US
2020-02-21,Yates,New York,0,0,US
2020-02-22,Yates,New York,0,0,US
2020-02-23,Yates,New York,0,0,US
2020-02-24,Yates,New York,0,0,US
2020-02-25,Yates,New York,0,0,US
2020-02-26,Yates,New York,0,0,US
2020-02-27,Yates,New York,0,0,US
2020-02-28,Yates,New York,0,0,US
2020-02-29,Yates,New York,0,0,US
2020-03-01,Yates,New York,0,0,US
2020-03-02,Yates,New York,0,0,US
2020-03-03,Yates,New York,0,0,US
2020-03-04,Yates,New York,0,0,US
2020-03-05,Yates,New York,0,0,US
2020-03-06,Yates,New York,0,0,US
2020-03-07,Yates,New York,0,0,US
2020-03-08,Yates,New York,0,0,US
2020-03-09,Yates,New York,0,0,US
2020-03-10,Yates,New York,0,0,US
2020-03-11,Yates,New York,0,0,US
2020-03-12,Yates,New York,0,0,US
2020-03-13,Yates,New York,0,0,US
2020-03-14,Yates,New York,0,0,US
2020-03-15,Yates,New York,0,0,US
2020-03-16,Yates,New York,0,0,US
2020-03-17,Yates,New York,0,0,US
2020-03-18,Yates,New York,0,0,US
2020-03-19,Yates,New York,0,0,US
2020-03-20,Yates,New York,0,0,US
2020-03-21,Yates,New York,0,0,US
2020-03-22,Yates,New York,0,0,US
2020-03-23,Yates,New York,0,0,US
2020-03-24,Yates,New York,0,0,US
2020-03-25,Yates,New York,0,0,US
2020-03-26,Yates,New York,0,0,US
2020-03-27,Yates,New York,0,0,US
2020-03-28,Yates,New York,0,0,US
2020-03-29,Yates,New York,0,0,US
2020-03-30,Yates,New York,0,0,US
2020-03-31,Yates,New York,0,0,US
2020-04-01,Yates,New York,0,0,US
2020-04-02,Yates,New York,1,0,US
2020-04-03,Yates,New York,1,0,US
2020-04-04,Yates,New York,1,0,US
2020-04-05,Yates,New York,1,0,US
2020-04-06,Yates,New York,1,0,US
2020-04-07,Yates,New York,1,0,US
2020-04-08,Yates,New York,1,0,US
2020-04-09,Yates,New York,1,0,US
2020-04-10,Yates,New York,2,0,US
2020-04-11,Yates,New York,2,0,US
2020-04-12,Yates,New York,2,0,US
2020-04-13,Yates,New York,4,0,US
2020-04-14,Yates,New York,6,0,US
2020-04-15,Yates,New York,6,0,US
2020-04-16,Yates,New York,7,0,US
2020-04-17,Yates,New York,8,0,US
2020-04-18,Yates,New York,9,0,US
2020-04-19,Yates,New York,9,0,US
2020-04-20,Yates,New York,10,0,US
2020-04-21,Yates,New York,10,0,US
2020-04-22,Yates,New York,11,0,US
2020-04-23,Yates,New York,11,1,US
2020-04-24,Yates,New York,11,1,US
2020-04-25,Yates,New York,16,1,US
2020-04-26,Yates,New York,17,1,US
2020-04-27,Yates,New York,17,1,US
2020-04-28,Yates,New York,17,1,US
2020-04-29,Yates,New York,17,1,US
2020-04-30,Yates,New York,18,1,US
2020-05-01,Yates,New York,18,1,US
2020-05-02,Yates,New York,18,1,US
2020-05-03,Yates,New York,19,1,US
2020-05-04,Yates,New York,19,1,US
2020-05-05,Yates,New York,19,1,US
2020-05-06,Yates,New York,19,1,US
2020-05-07,Yates,New York,19,1,US
2020-05-08,Yates,New York,20,1,US
2020-05-09,Yates,New York,20,1,US
2020-05-10,Yates,New York,21,1,US
2020-05-11,Yates,New York,21,1,US
2020-05-12,Yates,New York,21,1,US
2020-05-13,Yates,New York,22,1,US
2020-05-14,Yates,New York,22,1,US
2020-05-15,Yates,New York,22,4,US
2020-05-16,Yates,New York,22,4,US
2020-05-17,Yates,New York,23,4,US
2020-05-18,Yates,New York,25,4,US
2020-05-19,Yates,New York,26,4,US
2020-05-20,Yates,New York,34,4,US
2020-05-21,Yates,New York,34,4,US
2020-05-22,Yates,New York,34,4,US
2020-05-23,Yates,New York,37,4,US
2020-05-24,Yates,New York,37,4,US
2020-05-25,Yates,New York,37,6,US
2020-05-26,Yates,New York,37,6,US
2020-05-27,Yates,New York,39,6,US
2020-05-28,Yates,New York,39,6,US
2020-05-29,Yates,New York,39,6,US
2020-05-30,Yates,New York,39,6,US
2020-05-31,Yates,New York,39,6,US
2020-06-01,Yates,New York,39,6,US
2020-06-02,Yates,New York,39,6,US
2020-06-03,Yates,New York,39,6,US
2020-06-04,Yates,New York,39,6,US
2020-06-05,Yates,New York,39,6,US
2020-06-06,Yates,New York,39,6,US
2020-06-07,Yates,New York,39,6,US
2020-06-08,Yates,New York,39,6,US
