Date,Admin2,Province/State,Confirmed,Deaths,Country/Region
2020-01-22,Scotland,North Carolina,0,0,US
2020-01-23,Scotland,North Carolina,0,0,US
2020-01-24,Scotland,North Carolina,0,0,US
2020-01-25,Scotland,North Carolina,0,0,US
2020-01-26,Scotland,North Carolina,0,0,US
2020-01-27,Scotland,North Carolina,0,0,US
2020-01-28,Scotland,North Carolina,0,0,US
2020-01-29,Scotland,North Carolina,0,0,US
2020-01-30,Scotland,North Carolina,0,0,US
2020-01-31,Scotland,North Carolina,0,0,US
2020-02-01,Scotland,North Carolina,0,0,US
2020-02-02,Scotland,North Carolina,0,0,US
2020-02-03,Scotland,North Carolina,0,0,US
2020-02-04,Scotland,North Carolina,0,0,US
2020-02-05,Scotland,North Carolina,0,0,US
2020-02-06,Scotland,North Carolina,0,0,US
2020-02-07,Scotland,North Carolina,0,0,US
2020-02-08,Scotland,North Carolina,0,0,US
2020-02-09,Scotland,North Carolina,0,0,US
2020-02-10,Scotland,North Carolina,0,0,US
2020-02-11,Scotland,North Carolina,0,0,US
2020-02-12,Scotland,North Carolina,0,0,US
2020-02-13,Scotland,North Carolina,0,0,US
2020-02-14,Scotland,North Carolina,0,0,US
2020-02-15,Scotland,North Carolina,0,0,US
2020-02-16,Scotland,North Carolina,0,0,US
2020-02-17,Scotland,North Carolina,0,0,US
2020-02-18,Scotland,North Carolina,0,0,US
2020-02-19,Scotland,North Carolina,0,0,US
2020-02-20,Scotland,North Carolina,0,0,US
2020-02-21,Scotland,North Carolina,0,0,US
2020-02-22,Scotland,North Carolina,0,0,US
2020-02-23,Scotland,North Carolina,0,0,US
2020-02-24,Scotland,North Carolina,0,0,US
2020-02-25,Scotland,North Carolina,0,0,US
2020-02-26,Scotland,North Carolina,0,0,US
2020-02-27,Scotland,North Carolina,0,0,US
2020-02-28,Scotland,North Carolina,0,0,US
2020-02-29,Scotland,North Carolina,0,0,US
2020-03-01,Scotland,North Carolina,0,0,US
2020-03-02,Scotland,North Carolina,0,0,US
2020-03-03,Scotland,North Carolina,0,0,US
2020-03-04,Scotland,North Carolina,0,0,US
2020-03-05,Scotland,North Carolina,0,0,US
2020-03-06,Scotland,North Carolina,0,0,US
2020-03-07,Scotland,North Carolina,0,0,US
2020-03-08,Scotland,North Carolina,0,0,US
2020-03-09,Scotland,North Carolina,0,0,US
2020-03-10,Scotland,North Carolina,0,0,US
2020-03-11,Scotland,North Carolina,0,0,US
2020-03-12,Scotland,North Carolina,0,0,US
2020-03-13,Scotland,North Carolina,0,0,US
2020-03-14,Scotland,North Carolina,0,0,US
2020-03-15,Scotland,North Carolina,0,0,US
2020-03-16,Scotland,North Carolina,0,0,US
2020-03-17,Scotland,North Carolina,0,0,US
2020-03-18,Scotland,North Carolina,0,0,US
2020-03-19,Scotland,North Carolina,0,0,US
2020-03-20,Scotland,North Carolina,1,0,US
2020-03-21,Scotland,North Carolina,1,0,US
2020-03-22,Scotland,North Carolina,1,0,US
2020-03-23,Scotland,North Carolina,1,0,US
2020-03-24,Scotland,North Carolina,1,0,US
2020-03-25,Scotland,North Carolina,1,0,US
2020-03-26,Scotland,North Carolina,1,0,US
2020-03-27,Scotland,North Carolina,1,0,US
2020-03-28,Scotland,North Carolina,2,0,US
2020-03-29,Scotland,North Carolina,2,0,US
2020-03-30,Scotland,North Carolina,2,0,US
2020-03-31,Scotland,North Carolina,2,0,US
2020-04-01,Scotland,North Carolina,2,0,US
2020-04-02,Scotland,North Carolina,2,0,US
2020-04-03,Scotland,North Carolina,2,0,US
