Date,Admin2,Province/State,Confirmed,Deaths,Country/Region
2020-01-22,Queens,New York,0,0,US
2020-01-23,Queens,New York,0,0,US
2020-01-24,Queens,New York,0,0,US
2020-01-25,Queens,New York,0,0,US
2020-01-26,Queens,New York,0,0,US
2020-01-27,Queens,New York,0,0,US
2020-01-28,Queens,New York,0,0,US
2020-01-29,Queens,New York,0,0,US
2020-01-30,Queens,New York,0,0,US
2020-01-31,Queens,New York,0,0,US
2020-02-01,Queens,New York,0,0,US
2020-02-02,Queens,New York,0,0,US
2020-02-03,Queens,New York,0,0,US
2020-02-04,Queens,New York,0,0,US
2020-02-05,Queens,New York,0,0,US
2020-02-06,Queens,New York,0,0,US
2020-02-07,Queens,New York,0,0,US
2020-02-08,Queens,New York,0,0,US
2020-02-09,Queens,New York,0,0,US
2020-02-10,Queens,New York,0,0,US
2020-02-11,Queens,New York,0,0,US
2020-02-12,Queens,New York,0,0,US
2020-02-13,Queens,New York,0,0,US
2020-02-14,Queens,New York,0,0,US
2020-02-15,Queens,New York,0,0,US
2020-02-16,Queens,New York,0,0,US
2020-02-17,Queens,New York,0,0,US
2020-02-18,Queens,New York,0,0,US
2020-02-19,Queens,New York,0,0,US
2020-02-20,Queens,New York,0,0,US
2020-02-21,Queens,New York,0,0,US
2020-02-22,Queens,New York,0,0,US
2020-02-23,Queens,New York,0,0,US
2020-02-24,Queens,New York,0,0,US
2020-02-25,Queens,New York,0,0,US
2020-02-26,Queens,New York,0,0,US
2020-02-27,Queens,New York,0,0,US
2020-02-28,Queens,New York,0,0,US
2020-02-29,Queens,New York,0,0,US
2020-03-01,Queens,New York,0,0,US
2020-03-02,Queens,New York,0,0,US
2020-03-03,Queens,New York,0,0,US
2020-03-04,Queens,New York,0,0,US
2020-03-05,Queens,New York,0,0,US
2020-03-06,Queens,New York,1,0,US
2020-03-07,Queens,New York,2,0,US
2020-03-08,Queens,New York,2,0,US
2020-03-09,Queens,New York,3,0,US
2020-03-10,Queens,New York,3,0,US
2020-03-11,Queens,New York,7,1,US
2020-03-12,Queens,New York,12,1,US
2020-03-13,Queens,New York,27,1,US
2020-03-14,Queens,New York,57,2,US
2020-03-15,Queens,New York,75,3,US
2020-03-16,Queens,New York,124,7,US
