Date,Admin2,Province/State,Confirmed,Deaths,Country/Region
2020-01-22,Cherokee,South Carolina,0,0,US
2020-01-23,Cherokee,South Carolina,0,0,US
2020-01-24,Cherokee,South Carolina,0,0,US
2020-01-25,Cherokee,South Carolina,0,0,US
2020-01-26,Cherokee,South Carolina,0,0,US
2020-01-27,Cherokee,South Carolina,0,0,US
2020-01-28,Cherokee,South Carolina,0,0,US
2020-01-29,Cherokee,South Carolina,0,0,US
2020-01-30,Cherokee,South Carolina,0,0,US
2020-01-31,Cherokee,South Carolina,0,0,US
2020-02-01,Cherokee,South Carolina,0,0,US
2020-02-02,Cherokee,South Carolina,0,0,US
2020-02-03,Cherokee,South Carolina,0,0,US
2020-02-04,Cherokee,South Carolina,0,0,US
2020-02-05,Cherokee,South Carolina,0,0,US
2020-02-06,Cherokee,South Carolina,0,0,US
2020-02-07,Cherokee,South Carolina,0,0,US
2020-02-08,Cherokee,South Carolina,0,0,US
2020-02-09,Cherokee,South Carolina,0,0,US
2020-02-10,Cherokee,South Carolina,0,0,US
2020-02-11,Cherokee,South Carolina,0,0,US
2020-02-12,Cherokee,South Carolina,0,0,US
2020-02-13,Cherokee,South Carolina,0,0,US
2020-02-14,Cherokee,South Carolina,0,0,US
2020-02-15,Cherokee,South Carolina,0,0,US
2020-02-16,Cherokee,South Carolina,0,0,US
2020-02-17,Cherokee,South Carolina,0,0,US
2020-02-18,Cherokee,South Carolina,0,0,US
2020-02-19,Cherokee,South Carolina,0,0,US
2020-02-20,Cherokee,South Carolina,0,0,US
2020-02-21,Cherokee,South Carolina,0,0,US
2020-02-22,Cherokee,South Carolina,0,0,US
2020-02-23,Cherokee,South Carolina,0,0,US
2020-02-24,Cherokee,South Carolina,0,0,US
2020-02-25,Cherokee,South Carolina,0,0,US
2020-02-26,Cherokee,South Carolina,0,0,US
2020-02-27,Cherokee,South Carolina,0,0,US
2020-02-28,Cherokee,South Carolina,0,0,US
2020-02-29,Cherokee,South Carolina,0,0,US
2020-03-01,Cherokee,South Carolina,0,0,US
2020-03-02,Cherokee,South Carolina,0,0,US
2020-03-03,Cherokee,South Carolina,0,0,US
2020-03-04,Cherokee,South Carolina,0,0,US
2020-03-05,Cherokee,South Carolina,0,0,US
2020-03-06,Cherokee,South Carolina,0,0,US
2020-03-07,Cherokee,South Carolina,0,0,US
2020-03-08,Cherokee,South Carolina,0,0,US
2020-03-09,Cherokee,South Carolina,0,0,US
2020-03-10,Cherokee,South Carolina,0,0,US
2020-03-11,Cherokee,South Carolina,0,0,US
