Date,Admin2,Province/State,Confirmed,Deaths,Country/Region
2020-01-22,Fairfield,South Carolina,0,0,US
2020-01-23,Fairfield,South Carolina,0,0,US
2020-01-24,Fairfield,South Carolina,0,0,US
2020-01-25,Fairfield,South Carolina,0,0,US
2020-01-26,Fairfield,South Carolina,0,0,US
2020-01-27,Fairfield,South Carolina,0,0,US
2020-01-28,Fairfield,South Carolina,0,0,US
2020-01-29,Fairfield,South Carolina,0,0,US
2020-01-30,Fairfield,South Carolina,0,0,US
2020-01-31,Fairfield,South Carolina,0,0,US
2020-02-01,Fairfield,South Carolina,0,0,US
2020-02-02,Fairfield,South Carolina,0,0,US
2020-02-03,Fairfield,South Carolina,0,0,US
2020-02-04,Fairfield,South Carolina,0,0,US
2020-02-05,Fairfield,South Carolina,0,0,US
2020-02-06,Fairfield,South Carolina,0,0,US
2020-02-07,Fairfield,South Carolina,0,0,US
2020-02-08,Fairfield,South Carolina,0,0,US
2020-02-09,Fairfield,South Carolina,0,0,US
2020-02-10,Fairfield,South Carolina,0,0,US
2020-02-11,Fairfield,South Carolina,0,0,US
2020-02-12,Fairfield,South Carolina,0,0,US
2020-02-13,Fairfield,South Carolina,0,0,US
2020-02-14,Fairfield,South Carolina,0,0,US
2020-02-15,Fairfield,South Carolina,0,0,US
2020-02-16,Fairfield,South Carolina,0,0,US
2020-02-17,Fairfield,South Carolina,0,0,US
2020-02-18,Fairfield,South Carolina,0,0,US
2020-02-19,Fairfield,South Carolina,0,0,US
2020-02-20,Fairfield,South Carolina,0,0,US
2020-02-21,Fairfield,South Carolina,0,0,US
2020-02-22,Fairfield,South Carolina,0,0,US
2020-02-23,Fairfield,South Carolina,0,0,US
2020-02-24,Fairfield,South Carolina,0,0,US
2020-02-25,Fairfield,South Carolina,0,0,US
2020-02-26,Fairfield,South Carolina,0,0,US
2020-02-27,Fairfield,South Carolina,0,0,US
2020-02-28,Fairfield,South Carolina,0,0,US
2020-02-29,Fairfield,South Carolina,0,0,US
2020-03-01,Fairfield,South Carolina,0,0,US
2020-03-02,Fairfield,South Carolina,0,0,US
2020-03-03,Fairfield,South Carolina,0,0,US
2020-03-04,Fairfield,South Carolina,0,0,US
2020-03-05,Fairfield,South Carolina,0,0,US
2020-03-06,Fairfield,South Carolina,0,0,US
2020-03-07,Fairfield,South Carolina,0,0,US
2020-03-08,Fairfield,South Carolina,0,0,US
2020-03-09,Fairfield,South Carolina,0,0,US
2020-03-10,Fairfield,South Carolina,0,0,US
2020-03-11,Fairfield,South Carolina,0,0,US
2020-03-12,Fairfield,South Carolina,0,0,US
2020-03-13,Fairfield,South Carolina,0,0,US
2020-03-14,Fairfield,South Carolina,0,0,US
2020-03-15,Fairfield,South Carolina,0,0,US
2020-03-16,Fairfield,South Carolina,0,0,US
2020-03-17,Fairfield,South Carolina,1,0,US
2020-03-18,Fairfield,South Carolina,1,0,US
2020-03-19,Fairfield,South Carolina,1,0,US
2020-03-20,Fairfield,South Carolina,1,0,US
2020-03-21,Fairfield,South Carolina,1,0,US
2020-03-22,Fairfield,South Carolina,1,0,US
2020-03-23,Fairfield,South Carolina,2,0,US
2020-03-24,Fairfield,South Carolina,2,0,US
2020-03-25,Fairfield,South Carolina,3,0,US
2020-03-26,Fairfield,South Carolina,3,0,US
2020-03-27,Fairfield,South Carolina,4,0,US
2020-03-28,Fairfield,South Carolina,4,0,US
2020-03-29,Fairfield,South Carolina,4,0,US
2020-03-30,Fairfield,South Carolina,5,0,US
2020-03-31,Fairfield,South Carolina,6,0,US
2020-04-01,Fairfield,South Carolina,7,0,US
2020-04-02,Fairfield,South Carolina,8,0,US
2020-04-03,Fairfield,South Carolina,8,0,US
2020-04-04,Fairfield,South Carolina,12,0,US
2020-04-05,Fairfield,South Carolina,14,0,US
2020-04-06,Fairfield,South Carolina,16,0,US
2020-04-07,Fairfield,South Carolina,17,0,US
2020-04-08,Fairfield,South Carolina,17,0,US
2020-04-09,Fairfield,South Carolina,17,0,US
2020-04-10,Fairfield,South Carolina,18,0,US
2020-04-11,Fairfield,South Carolina,21,0,US
2020-04-12,Fairfield,South Carolina,21,0,US
2020-04-13,Fairfield,South Carolina,23,0,US
2020-04-14,Fairfield,South Carolina,24,0,US
2020-04-15,Fairfield,South Carolina,24,0,US
2020-04-16,Fairfield,South Carolina,25,0,US
2020-04-17,Fairfield,South Carolina,25,0,US
2020-04-18,Fairfield,South Carolina,25,0,US
2020-04-19,Fairfield,South Carolina,25,0,US
2020-04-20,Fairfield,South Carolina,25,0,US
2020-04-21,Fairfield,South Carolina,25,0,US
2020-04-22,Fairfield,South Carolina,26,0,US
2020-04-23,Fairfield,South Carolina,27,2,US
2020-04-24,Fairfield,South Carolina,28,2,US
2020-04-25,Fairfield,South Carolina,29,2,US
2020-04-26,Fairfield,South Carolina,33,2,US
2020-04-27,Fairfield,South Carolina,33,2,US
2020-04-28,Fairfield,South Carolina,33,2,US
2020-04-29,Fairfield,South Carolina,34,2,US
2020-04-30,Fairfield,South Carolina,36,2,US
2020-05-01,Fairfield,South Carolina,36,2,US
2020-05-02,Fairfield,South Carolina,42,2,US
2020-05-03,Fairfield,South Carolina,68,2,US
2020-05-04,Fairfield,South Carolina,68,2,US
2020-05-05,Fairfield,South Carolina,71,2,US
2020-05-06,Fairfield,South Carolina,74,2,US
2020-05-07,Fairfield,South Carolina,75,3,US
2020-05-08,Fairfield,South Carolina,76,3,US
2020-05-09,Fairfield,South Carolina,80,4,US
2020-05-10,Fairfield,South Carolina,80,4,US
2020-05-11,Fairfield,South Carolina,81,5,US
2020-05-12,Fairfield,South Carolina,82,5,US
2020-05-13,Fairfield,South Carolina,83,5,US
2020-05-14,Fairfield,South Carolina,96,7,US
2020-05-15,Fairfield,South Carolina,108,8,US
2020-05-16,Fairfield,South Carolina,120,8,US
2020-05-17,Fairfield,South Carolina,122,8,US
2020-05-18,Fairfield,South Carolina,128,8,US
2020-05-19,Fairfield,South Carolina,134,8,US
2020-05-20,Fairfield,South Carolina,139,9,US
2020-05-21,Fairfield,South Carolina,152,9,US
2020-05-22,Fairfield,South Carolina,155,9,US
2020-05-23,Fairfield,South Carolina,158,9,US
2020-05-24,Fairfield,South Carolina,159,9,US
2020-05-25,Fairfield,South Carolina,160,9,US
2020-05-26,Fairfield,South Carolina,160,10,US
2020-05-27,Fairfield,South Carolina,163,13,US
2020-05-28,Fairfield,South Carolina,163,14,US
2020-05-29,Fairfield,South Carolina,168,15,US
2020-05-30,Fairfield,South Carolina,174,15,US
2020-05-31,Fairfield,South Carolina,179,15,US
2020-06-01,Fairfield,South Carolina,181,17,US
2020-06-02,Fairfield,South Carolina,181,17,US
2020-06-03,Fairfield,South Carolina,181,17,US
2020-06-04,Fairfield,South Carolina,181,17,US
2020-06-05,Fairfield,South Carolina,203,17,US
2020-06-06,Fairfield,South Carolina,203,17,US
2020-06-07,Fairfield,South Carolina,206,17,US
2020-06-08,Fairfield,South Carolina,211,17,US
